	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.81 	79.50 	36.50
	2.31 	81.12 	34.50
	2.37 	82.00 	32.44
	2.81 	81.94 	29.87
	2.94 	81.31 	31.00
	3.56 	80.37 	36.88
	3.81 	79.75 	33.88
	4.12 	79.69 	36.56
	5.75 	80.25 	35.94
	8.44 	80.12 	30.81
	10.75 	80.12 	27.25
	13.25 	79.56 	25.25
	16.00 	78.37 	23.69
	18.50 	77.87 	24.37
	21.00 	78.06 	25.12
	23.00 	78.69 	23.19
	25.06 	78.06 	20.00
	26.87 	77.94 	21.62
	28.81 	77.81 	22.25
	30.37 	77.81 	23.19
	31.25 	77.37 	25.56
	31.25 	76.94 	28.12
	30.62 	76.56 	30.37
	29.62 	76.31 	31.31
	28.25 	76.06 	32.38
	26.56 	75.94 	33.06
	25.00 	75.94 	33.25
	23.87 	75.94 	33.06
	23.25 	76.00 	32.38
	23.25 	76.31 	32.50
	23.56 	76.56 	33.00
	24.00 	76.62 	33.50
	24.37 	76.50 	33.50
	24.50 	76.37 	32.81
	24.56 	76.31 	32.25
	24.62 	76.31 	32.13
	24.62 	76.44 	32.31
	24.56 	76.50 	32.50
	24.56 	76.44 	32.63
	24.56 	76.44 	32.63
	24.56 	76.44 	32.63
	24.56 	76.44 	32.56
	24.56 	76.44 	32.56
	24.56 	76.50 	32.44
	24.56 	76.50 	32.44
	24.50 	76.50 	32.25
	24.50 	76.50 	32.31
	24.44 	76.44 	32.50
	24.44 	76.44 	32.50
	24.44 	76.44 	32.50
	24.56 	76.50 	32.19
	24.62 	76.50 	31.94
	24.62 	76.50 	31.94
	24.62 	76.50 	31.94
	24.62 	76.50 	32.00
	24.62 	76.56 	32.06
	24.62 	76.56 	32.19
	24.69 	76.56 	32.19
	24.69 	76.56 	32.25
	24.69 	76.56 	32.25
	24.69 	76.56 	32.25
	24.69 	76.56 	32.25
	24.69 	76.56 	32.25
	24.69 	76.56 	32.25
	24.69 	76.56 	32.25
	24.69 	76.56 	32.25
	24.69 	76.56 	32.25
	24.69 	76.56 	32.31
	24.62 	76.56 	32.38
	24.56 	76.50 	32.75
	24.50 	76.44 	32.88
	24.50 	76.37 	32.88
	24.50 	76.37 	32.94
	24.50 	76.37 	32.94
	24.56 	76.37 	32.88
	24.56 	76.37 	32.88
	24.56 	76.37 	32.88
	24.44 	76.37 	32.81
	24.37 	76.37 	32.75
	24.31 	76.37 	32.69
	24.25 	76.37 	32.69
	24.37 	76.50 	32.44
	24.44 	76.56 	32.13
	24.50 	76.56 	32.06
	24.44 	76.62 	31.75
	24.25 	76.62 	31.50
	24.12 	76.75 	31.50
	24.06 	76.87 	31.12
	24.12 	76.87 	31.06
	24.19 	76.87 	30.87
	24.37 	76.94 	30.44
	24.44 	76.94 	30.44
	24.50 	77.00 	30.62
	24.56 	77.12 	30.50
	24.62 	77.19 	30.56
	24.62 	77.25 	30.50
	24.56 	77.19 	30.19
	24.50 	77.19 	30.06
	24.62 	77.19 	30.25
	24.81 	77.25 	30.56
	25.00 	77.31 	31.00
	25.12 	77.31 	31.44
	25.12 	77.31 	31.50
	25.12 	77.12 	31.37
	25.00 	76.94 	30.50
	24.87 	76.62 	29.81
	24.81 	76.44 	29.87
	24.75 	76.44 	30.00
	24.75 	76.56 	30.25
	24.62 	76.62 	30.69
	24.62 	76.69 	31.19
	24.62 	76.75 	31.50
	24.56 	76.75 	31.62
	24.56 	76.75 	31.69
	24.56 	76.75 	31.69
	24.56 	76.75 	31.75
	24.62 	76.81 	31.81
	24.69 	76.94 	31.81
	24.69 	77.00 	31.87
	24.62 	77.06 	31.94
	24.62 	77.19 	32.13
	24.56 	77.19 	32.13
	24.56 	77.19 	32.19
	24.62 	77.31 	32.19
	24.69 	77.37 	32.06
	24.69 	77.37 	32.06
	24.75 	77.44 	32.00
	24.75 	77.44 	31.94
	24.75 	77.44 	31.94
	24.75 	77.44 	31.94
	24.75 	77.44 	31.94
	24.75 	77.50 	31.75
	24.87 	77.56 	31.44
	24.87 	77.56 	31.44
	24.87 	77.56 	31.44
	24.87 	77.56 	31.44
	24.87 	77.56 	31.44
	24.94 	77.56 	31.19
	25.00 	77.62 	30.87
	25.00 	77.62 	30.87
	25.00 	77.62 	30.94
	24.94 	77.56 	31.25
	24.87 	77.56 	31.31
	24.81 	77.56 	31.25
	24.81 	77.56 	31.19
	24.81 	77.56 	31.19
	24.81 	77.56 	31.19
	24.81 	77.56 	31.19
	24.81 	77.62 	31.12
	24.81 	77.62 	31.06
	24.81 	77.62 	31.06
	24.81 	77.62 	31.06
	24.81 	77.62 	31.06
	24.81 	77.62 	31.00
	24.81 	77.62 	31.00
	24.81 	77.62 	31.00
	24.81 	77.62 	31.06
	24.81 	77.62 	31.00
	24.81 	77.62 	31.00
	24.81 	77.62 	31.00
	24.81 	77.62 	30.81
	24.81 	77.62 	30.81
	24.75 	77.62 	30.75
	24.75 	77.62 	30.75
	24.75 	77.62 	30.69
	24.81 	77.69 	30.50
	24.81 	77.69 	30.31
	24.87 	77.69 	30.31
	24.87 	77.69 	30.25
	24.87 	77.69 	30.25
	24.87 	77.69 	30.19
	24.87 	77.69 	30.12
	24.81 	77.75 	30.00
	24.81 	77.75 	29.62
	24.81 	77.75 	29.62
	24.81 	77.75 	29.62
	24.81 	77.75 	29.62
	24.81 	77.75 	29.62
	24.87 	77.75 	29.69
	25.00 	77.75 	29.87
	25.19 	77.75 	30.00
	25.19 	77.75 	30.12
	25.31 	77.75 	30.19
	25.37 	77.75 	30.31
	25.44 	77.75 	30.50
	25.44 	77.69 	31.06
	25.37 	77.62 	31.37
	25.31 	77.62 	31.50
	25.31 	77.62 	31.50
	25.37 	77.56 	31.37
	25.44 	77.37 	31.44
	25.44 	77.19 	31.75
	25.31 	76.94 	32.63
	25.06 	76.50 	32.81
	24.75 	75.94 	32.88
	24.44 	75.31 	32.25
	24.44 	74.75 	32.06
	24.75 	74.31 	32.06
	25.50 	74.19 	32.25
	26.62 	74.12 	32.19
	27.81 	74.06 	31.50
	28.87 	74.00 	30.31
	29.69 	73.81 	29.12
	30.00 	73.56 	28.25
	29.69 	73.50 	26.50
	29.19 	74.12 	22.50
	27.81 	74.87 	19.69
	25.94 	75.12 	18.75
	24.31 	74.87 	19.44
	22.25 	75.50 	23.25
	21.06 	75.44 	24.37
	21.25 	75.87 	26.31
	21.50 	76.75 	27.50
	21.37 	77.81 	28.00
	20.94 	78.19 	28.75
	20.56 	77.75 	29.62
	20.37 	77.62 	29.62
	20.31 	77.81 	27.62
	20.44 	78.56 	26.19
	20.56 	79.25 	27.81
	20.19 	79.75 	30.00
	19.69 	79.69 	31.81
	19.25 	79.12 	31.69
	19.00 	79.12 	31.44
	19.00 	79.19 	29.81
	19.25 	79.12 	28.87
	19.69 	78.87 	27.81
	19.94 	78.56 	27.62
	20.25 	78.31 	27.56
	20.56 	78.06 	27.94
	21.00 	77.94 	28.62
	21.56 	77.94 	29.25
	22.00 	77.94 	30.00
	22.25 	77.87 	31.06
	22.56 	77.81 	31.62
	22.56 	77.69 	31.75
	22.50 	77.56 	31.94
	22.44 	77.56 	31.81
	22.37 	77.56 	31.81
	22.25 	77.50 	31.81
	22.06 	77.50 	31.75
	22.00 	77.50 	31.62
	21.94 	77.50 	31.56
	21.94 	77.50 	31.56
	21.94 	77.50 	31.56
	21.94 	77.50 	31.56
	21.94 	77.50 	31.56
	21.94 	77.50 	31.56
	22.00 	77.56 	31.25
	22.06 	77.62 	31.06
	22.06 	77.62 	31.00
	21.94 	77.62 	30.94
	21.87 	77.62 	30.81
	21.75 	77.62 	30.69
	21.75 	77.62 	30.62
	21.81 	77.62 	30.37
	21.87 	77.62 	30.25
	21.87 	77.69 	30.25
	21.87 	77.62 	30.25
	21.87 	77.62 	30.25
	21.87 	77.62 	30.25
	21.87 	77.62 	30.25
	21.87 	77.62 	30.25
	21.87 	77.62 	30.25
	21.87 	77.69 	30.12
	21.87 	77.81 	29.94
	21.87 	77.81 	29.94
	21.75 	77.81 	30.06
	21.81 	77.87 	29.87
	21.87 	77.87 	29.62
	21.75 	77.69 	30.25
	21.69 	77.44 	30.44
	21.75 	77.62 	29.69
	21.81 	77.62 	29.94
	21.75 	77.50 	29.44
	21.81 	77.56 	29.31
	21.69 	77.44 	29.56
	21.62 	77.37 	29.81
	21.62 	77.44 	29.56
	21.69 	77.44 	29.44
	21.37 	77.25 	30.44
	21.12 	77.19 	30.94
	21.00 	77.06 	31.75
	20.81 	77.00 	31.69
	20.81 	77.12 	31.44
	21.06 	77.25 	30.31
	21.25 	77.25 	29.81
	21.50 	77.06 	29.37
	21.75 	77.12 	28.81
	21.87 	77.19 	29.00
	21.94 	77.25 	29.06
	22.06 	77.37 	28.31
	21.94 	77.37 	28.50
	21.69 	77.12 	28.94
	21.69 	77.50 	28.75
	21.62 	77.56 	30.25
	21.50 	77.12 	31.00
	21.81 	77.62 	30.44
	22.12 	77.81 	30.25
	22.00 	77.25 	31.56
	22.25 	77.44 	30.31
	22.69 	77.62 	29.44
	23.12 	77.31 	30.06
	23.81 	77.12 	29.87
	24.69 	77.12 	29.62
	25.31 	77.12 	30.56
	25.56 	76.94 	31.75
	26.00 	77.00 	32.00
	26.50 	76.81 	32.31
	26.56 	76.37 	32.56
	26.62 	76.50 	31.37
	26.50 	76.56 	31.44
	26.06 	76.50 	31.06
	25.81 	76.75 	30.75
	25.44 	76.81 	31.44
	25.06 	76.87 	31.50
	25.00 	77.12 	31.37
	24.94 	77.19 	31.25
	24.81 	77.25 	31.37
	24.69 	77.25 	31.62
	24.44 	77.12 	32.50
	24.31 	77.12 	32.38
	24.31 	77.19 	32.69
	24.06 	77.00 	33.44
	24.12 	77.12 	33.38
	24.12 	77.12 	33.81
	24.06 	77.00 	34.25
	24.25 	77.25 	34.00
	24.50 	77.31 	33.75
	24.50 	77.06 	34.06
	24.56 	76.94 	33.81
	24.56 	76.69 	33.19
	24.37 	76.37 	33.06
	24.06 	76.19 	34.13
	23.81 	76.19 	34.44
	23.75 	76.50 	34.00
	23.56 	76.44 	34.38
	23.50 	76.19 	34.50
	23.81 	76.69 	34.69
	24.25 	77.00 	34.13
	24.31 	77.00 	33.75
	24.37 	77.19 	33.50
	24.44 	77.31 	33.50
	24.44 	77.31 	33.13
	24.56 	77.56 	33.00
	24.56 	77.56 	33.69
	24.37 	77.50 	33.50
	24.50 	77.75 	33.19
	24.31 	77.56 	33.75
	24.12 	77.62 	33.31
	24.06 	77.87 	32.25
	24.12 	78.00 	31.12
	23.94 	77.81 	31.56
	23.75 	77.81 	31.12
	23.81 	77.69 	31.87
	23.81 	77.56 	32.31
	23.69 	77.44 	32.75
	23.56 	77.37 	33.13
	23.50 	77.31 	33.00
	23.62 	77.25 	32.38
	23.62 	77.19 	32.25
	23.62 	77.25 	32.25
	23.69 	77.25 	32.00
	23.75 	77.31 	31.94
